st92kAVacRNd168ZCFiZHXbbwdVooPnYKSwAgc3fJwiRe29Qq,59.10
stB9rkzV4feHa4jo6fBi3qyVh8bBJzwEBo1RBmsqizcQJK56R,59.00
st92KuoV11ueJKJhaW7vRZfWPcFNVx2eh6cKE7Yd57NWPDM8B,59.00
st9fCwrTKam9ySuUgkLWYG3JEriw1EKuWFPwaxSCx4QCyYhJH,58.60
st98QZLMsjCmmRBpRaXkh8d2UaKXehEn7htBq4FY9dfWeK4Kn,58.10
st93BoCvewPB1eqwckbkCAEqX3vBzHQdTVdmP1muCBzvtMSbo,58.10
st7HB21NcNM4ygdkNeNRw6nHuAVURHVPiGWecFZ7BNyz2tm6o,58.00
st76Y2Cuf8VFoGcJXbxX7PkjgNBqWnGpX1bMAXLHTmE19s7oV,58.00
stBNbUwdR7vY79byqTzR92nBz3Chx5ZwFMNvNYbbrztqokq6R,57.90
st8qtRifsXdeqV5XemQSkW5WuvEb5BuNx8gHpf1tg3a1ZXoBb,57.80
st7zwTCx5NKMDSBZmKmNVGLbZMkCfPbYKWWXaaB981HYaC125,57.80
st92vHfYZkRco3kpRKKjPEmGUU16En1iJEZc28G3Z6a3K5Gw6,57.70
st8Vx9mDv81BR6s7XnCS37hSnUdUHwr4c3mmnXrMZMScfKygb,57.60
st76Unm6k9xLxkjy9PRCXs4YknX6VRXb8x43aKMcW8VBnx8bk,57.40
stAWrR3BbhMP69fmSgmzzVVLqvkfRmHXsb4xrmjrNFMffJtbf,57.30
st7fu2aRDSatrAUPHWVXWcH3uQXxaRtLh8ZDwAGy4wJCxs4p3,57.30
st9JdXH9ucayejJPJ6riXDtM23F2KUDuriUzFi2p1yJ4ksitz,57.20
st6WN9sKMqmqYEaPaFFnrQFWvogjsAv97WTxV33PexTJ9yuSn,57.10
stAiDGGWUxHDXTdKqQQ8Tvzy7fuWsKadDsJvce9zo9eDGyQ6F,57.00
st9o3jgzQStAmpX2X1qJwVfrqiRopRe4eKjsEzvE7AzH2kHwg,57.00
st95w3bb8CEYJikjxH4jb9ZNQoi3ELFEH7AsQKJ9C6sZpcKwA,57.00
st8qtkLHiXWJhaZr85cVzx33Snf8khUyQb8xFpnE2dqi2fLR4,57.00
st8d5Ravs8AxVuCNgoQDrut4CNScptdyDFrXmG1U75YShGMRi,57.00
stBXdQvprVDejbpcV2JQ6L9UsDb1df8hbGuDshfojWwSNasv9,56.90
stBAaKBk4tvs9JvzsK2RQAyDXFp4xgeBo48ouWZtNcYweCMKB,56.90
st7TR2joj5aRvbfvPWKbYbA986oYU5a3iaFd98fT4NAFbK43r,56.70
st6dKGjw9ehnr91q8NbXo2wL4BhwnP8EKb4xVCzibPzmMFSWR,56.70
st8E2ePpCJhPs29j612n7FHSgPQbcecLACy1Tp5bL3LiYZ5hb,56.60
st9QKP5goMeUkiarDXTLmVRARvqjYmzvZNgfNYXqavxemFSV6,56.50
st7uhdNtiWyK9j3PryBErrwWPZVkYmymaz8NrGY3GTubu451B,56.50
stB7cE3Zax2RFHwXCAu2RYdPzbYX8sSmz1j1bRRtQCKyuEupv,56.40
st9QMSmebfdHCcuyTsiYqAKuKh8Hwivsv4UPfcfQ241taL2HM,56.40
stAvb5r73ZivrTocVsaWofPGjZsH2UMU47vMsbWpgp2F3UNdi,56.30
stA7xrjdTEdh8HT1nfN2bpjae96CTH2Ry1d7PHaosHs2yoerA,56.20
st7Mnkj3U6k5xt8uVDsT1TxG6HZAj1xCfJaBHHzZuKJvRV1zR,56.20
stBLmQnycitj729yAhFqXAi9a9qNkytDRrXZhQC4b7hc4XX9v,56.10
st97ZJQaxhEwczWpWVFwwJXQdeTRrej4qE177rFzqixrBTMYX,56.10
st7pV48ejouoNMhkfTf6zi5yeTjvei7dRmU9tSxpbRkEf4UZN,56.10
st6wwqkeBgwJPkmt5jrCity3gdBHu4Ru7f3hUBWwX29zY217X,56.10
st9yzQEHJeavqBdMCfj95q6M52siWuZ7jWzG6d2u57yQxSX4Y,56.00
st7xJA9ggbXQKpDws6M6mSJqvsMiVvUQyx4EM8JyCpYWsvmqT,56.00
st6Qg3e55xH1vYyckzzRvpz8HB7r3nfQjf4Uc1tkXyAtEWWkn,56.00
stBReb3u4KX2QyN8xaaG7ir5GfvaViEUEF8AbJtCN4japcgD2,55.90
stAVCiAMMtge85QZrPfw26TLMK7MceiQSoc4KXZW2KsJhZRNG,55.90
stA5EBTgaVJuVpRwk7vgu8t2oCy3bzU3CWrrzFaneRGfTkHR8,55.90
st9dHA3iyUW58vVRrL3xoUV27Vr18sXUD5GbLcHgKXC6r2KKm,55.90
st8mCYD4FSWm1p4keR8JrBwpd7LYkgtdyjB8phyHPJn7vxTBw,55.90
st8JzUAP2GALta6ihvTncGQBa2XSruT2zYvJaxkBZwrRicunP,55.90
st7fo3jL1QTF99bFPcpWVvPtd1NwbNu28YEPEYCDQa6um7cZU,55.90
st6gdaNjooqt33GYJNA6VVSxqqzjKG9JN5UGZyg2wiaeZCwVi,55.90
stBbtAznU7YN97nAxMDHqaFXJHZ96LSBfGdQoBDBHP1Q1JsoD,55.70
st9JPBCMKYnympuPtDL3BKSgg56gDAvFqBgRsR8Q5WkVPG22F,55.70
st7mbVQQ4jF9LVPyriRoELUu5HXA1DMxtackuP6FFJ1i5kdaj,55.70
st6zECD4NtmqGpvvBA48vhsEDGRPQkUoph3KCtbMeXwKrtj4u,55.70
st82tcXrvGwxQUWdXsnBTihDjrJWWnHyB9yePfASaAp9dmssQ,55.60
st7oc6Ecivm5twHCnqwdYBqoj1TG9rjUqq4K8RrH15nDpGp97,55.60
st9f13LKgMzWSVPTufJkxAvRRUU4i1ohwFtW6aagq4RfrPVBX,55.40
stAXvYYYsCagbC2qhSV2R5pViQ82HWYXmiLym3cp4hTEkTC6C,55.30
st9tKx7mBTuugr32W8gqpfRPyEQ3yus4iAqKmc8jpxgmcmep9,55.30
stAxxgQARhMrXnZdRtDZNc71SMyvyPERBHF8q2Jg3ZdALdsKR,55.20
stAHkQPtdCukFXQJGcmtT1TJ4Y9AKPpgH2Hy8Kc8FrmFb2Jpa,55.20
st8i7chDjuMhrcK3zF6ceQ6D8BRdk7bbt5CR61rUW4fyzHCyy,55.20
st8a9HYqWebTE35CRA978QNPy7aHDouL5WCKLFuZNVuvkKeso,55.20
st8BcvtfRzPWaphHmG1KdswqpzBex1jfhSpgHW2KUY7wFVb3M,55.10
stBjp2kDiEc2MC2PLzPan1g6om2rGuXL7Rq3Vi1qen6MdniDB,55.00
st7aYTH4FLhPBSvbkv2BHzG6ix5h8PvVcV11PrvkjQ71GzwhU,55.00
stByi9uWbX6r5AjV6FPDP9uziAyzTynYWf3SLiFeWfNgWCyh3,54.90
st7aerRPrkuN3q68fyA1AahhhqPk9n6WXQjapa79whCUzuDZV,54.80
st78od1NFpHMGRydCtX6SG1kPo414P1gTF7Hy4bBpHRWBESsS,54.80
st6xPV87FX1fgASZc8zHE9EvggBrvLzqvcrZGghQaTpGGfGzQ,54.80
st8Q7V2BoM4A4P23wGitPdqqmuQbaXNfqcPEm4twK5FR9sWWD,54.70
st7K3thhnRrAnbJTFBDJfcvNrH6ffX6DKijrZz9t5qFYJ2RW2,54.70
st6KPpnA123BaYKx39hr2do3oirQHMSzsFMRw2C2ze7Yb12mq,54.70
stAtZtThQb8dxdDqgGcEyePLufrtksBQutXJG4aUYTEQ5GqoV,54.60
st9mAS8vuee4C7frWzkYLfiuTNphmZ5R4UGdf4VZ3dPSptbd6,54.60
st6NHk5M8o6UZyw87Y9NfMx6aVGG1YhSSAxhGztAADeheggcr,54.60
st7ioah8jeqSspuhnYPXNvPVAoicJ44byfyRdXvsD96PuutHf,54.50
st7Bj2JzwJhzeVN5SGBzXfUtvKLFXktLpPXQxfL5FxApP1TWp,54.50
st8SqSnd1hm8HbzuAwV5uwfDiDZLxgHZsWSEKfbXiyD5dUKCJ,54.40
stBChYhRqKPv4CrcSaLJ4MLq7i8FYfTZpfyJ8ikVnsca61xFn,54.30
st7gdkvyEwkam1YfCzbAyLFxhTnUMo39YZKMdmFfUddm5gH35,54.30
st6dMyGxQzSoi7H49bnafzbmFEyp8CGSXyPE1g4VWJTHCEGJU,54.30
stBLQ3PUnZpQf1RwMNupFXEYX2BHHiWomAexmGLwUSd8AKhou,54.20
st9cWcdJzNteFHCZUmwiB3JX421SiFpQJrGWUKCoN4NFHqSQQ,54.10
st78Rtzx6JyF3Ag7f6LLUqTW8vShYFU3VrBb6LjoY9pddGVYg,54.10
st9i1Xgbv4EfFn7YcSGsJQsMFU34cyrFmpNfsBc1TWQfjme2o,54.00
st8tmYzgjs6uTdY75wxyv1GBPfuGzqu8Q1dZf5MdmUF2DoZ6Z,54.00
st8VQn5jZeGEPgLhqqorTYao1vGQha7C7gd6EFWgJ8544ehKi,54.00
st9fWSjfWCG1FGa83XAHKUTWtwC98H8Y6ixb29Jf2hUvXKpne,53.90
st7M9y8p98ug2d2bXQ6pUD5jZa2vv4pJqtPxmzYdPov5gp8sB,53.90
stBtYSdb8Xb5iW7HFg9J5gm796qFVfqYRNW1ycVHkpMqKP83k,53.80
stBAWEH2LtuxKvzxBzoAmaGmTDkithFNcA11gd8NNGVhKxZ8W,53.80
st957kEKdsWRXKaoSWyGfVinpmwSHMqRvMhQAkcRjjNcJDNtf,53.80
st7tciSjxbo38QcR2Rq3yEn93sxdsQGizyo5jgX79WbSh61pP,53.80
st78oAb9R1mAhYEJaSQjz922iHiMSy5u28TBTQpMt9zvRD4ua,53.70
st6GW1z7B3tyz6GuNURxic1L63zGctVmfsFXyJduX7BVmm29k,53.70
stBEfymh8hCW2nV16GuWrzukzSQrH3v78Mi6GotKbxv1ACga2,53.60
stAzB1BYCWkELHWnrG7XUbDzZtLc5RWEPz7Xp96V59FNMfJK2,53.60
st88jt6uzWnjuQeYruUQ5vnLVZhSxb7gc39hkDJZX8kZgVsH5,53.60
st6pCAte9DwcEBf1z8vbih4UpkRU3jEfEjVzMUcze5hNUyxh4,53.60
st6Tr6VTS7Sq7ZaFcnYFuNRDQkT5RiHEp7pmMQyEtyWgneCkr,53.60
stAen3e7RARMFowEUr2HC95DXdw5AAKfA2ifmFPkK44xS6p9U,53.50
stAfH1PCS42vF9e5vEcoNNfKG89HRbVZaSPk44hWFGQDi9QRw,53.40
st97b1okpx4CZ8YfAXhrs2vhXsXLvQ7Xsn6XpFsVUDM12o1HX,53.40
st7rK91LsKkraGQD8t9oiKXmRVfKc8ne1UC4XwGKiyCupyHvC,53.40
st8vznrVYNAadpA83to86Aqk3121dtBwrZ4EHD58RuNJQc88B,53.30
st82qhh2WtUpHqKRa91phWeGksSXJkaZudDaedAKLdT6H8xzF,53.30
stBSJv6dCqMAJoZ83Eds6FC59bEb549e2VUTfLFFoCBMmcbc1,53.20
stB1dnaCa7JZoF3d62eEyyN8tgUcmBFRtniW1buveLTqUMSZm,53.20
st7DoPFmJkewfZNHvT9SvtXQBnY7cFwj2rK2Mo9HiDSDEUGK7,53.20
st6brMPDuzGU7KPz38dYkJh7FUWWLuNoFTCcAv9GuejEMgfqx,53.20
stALsqG8qk6JNBSyJjLVzBD6V9VmRVLDeZ9YzjFzVT8rG9cV2,53.10
st83cLBJFYBxGBwuv3L314EXAY8f4QStnXVS2DFY6A4GFR61X,53.10
st7pVkRfN5YGcdrCx8HoFUyqxRTGgy2kwiUJU8krZBt9mAESR,53.10
st6WT6cSyQ2PWVbS8DdrWi6ef9ozbKNTvtngNpto6WobxBqFJ,53.10
st9g5C5HCAY4Hz4QUVFuPL55v9Qu9mudApGz5U8Tnx3uvJtKc,53.00
st8x5SzbogW7r35op93of2cFRaJBF711EtzQpXCggNFa7jzTR,53.00
stBZ6EiDaFB7ZmdV2xUmuqkTzv5rDwe9zugAGU4hjZL67yncR,52.90
st6Qwnn7AeMpR7hYA4d63J4QeRENSxSaiKaj1Vn2bz2sFaT8U,52.90
stB4zKJ3L5DWLkGYJS8putyn4dhhDduuaPYWafG7JNaYU8Jd4,52.80
stB4vPigKVMmtvbg6XDxkaDj722eDJAzzS1a9avkR85AZ4g6C,52.80
st9mHaW2BLMYJdPaNQZYQBcdiyHvJFnxt4fmdN59GgW68R1RR,52.80
st7aTFWhXtbmHXLbP6sN8kwTR7BLjiFcWhZAmcSeuhpupJfYG,52.80
stAsqxEw2x4wXQqiRSFu2RPvRLrdqqwGCte1acm2Dv63UPjuS,52.70
st8an5n66BrLXpfx8HzZZmQWxmpuFTU4wXM7TfRMLw6BgsgMy,52.70
st8agxNdtYZ9tUySo5h5duNDtG1ReXtwbZpwMk4FRF6pnWbHH,52.70
st7gjLNfJUvG9ttcNVMrqz3WLbGUztN6xe3W1SZj3FXXzj2bZ,52.70
stADAmChCWodrfZ4z5p2HfeDJ2PPhNCkJnHBKVww5Qu9sYcGz,52.60
stBxyNpskomMaWAJSey2W74ynsDwV855pWewUs7ds4HvqnRNC,52.50
st92UoukVwGJ1vQbFqnS3NtiiyXARBGB9UogKUKoT56C3mmxZ,52.50
st78Kb1nn2wyF6A9DwrJz66Za4XR8PaBzPuh8sAGiVD92rNia,52.50
st6j37geHuMJ3ceKpi8eqSxaqLqebneGZNyAhEaZLFr4ZRY8c,52.50
st98e5sFWSuiS8tyhtWPGqaSkBZrQ2LxGHvW5XrJCk1i94M51,52.40
st8qyBsCsDrqjUx2AujkEsQ7YBFgro4mRi28c8HZMxvKAPZhv,52.40
st8gCyxYqCbd9viyaDw7T5xR3jzCeg92PyjnDGWX4gVsMR64L,52.40
st7bKBieqScex8YNS7oLWXVubFmVyEKrB4Rfo9erv7h4BT175,52.40
stBUiBoQxTiQceUWDNmq5f5L4nAik1XT6TyNSYpuHtuvaQquy,52.30
stBJC4fZqUDoYcAiFEoxkFnv7oA6x2riGJ8pgHmfE8C1HDFiu,52.30
st9wWP1XwK7QrEeULTCpHDTiUzNUVyEXSZtgbpVQNkBD36H5a,52.30
st9FNdrmpKPazczaoQGUTzwjPPff3UvEm2a9JJfj7TE7TgU14,52.30
st6rogLo7z4Vo2iy3QazzznojpwMmyJPafGnTvsrcVHNf8rRe,52.30
st6gB7pA9U4tMw5Gha18dq9FqLsEE1H3taXECqneXhhvGDQW2,52.30
stC1N1U3hv8iYKPSWWBMndm9xgssjyR6cfavG3rcJhXUbaoj4,52.20
stASY3nnKC2HVmnhEoh3ReE38njhANDEN9GGG6sPankmsK4bx,52.20
st9XaJENFKusGNpfCrRvLkAJT1BEA9XEsgVeGHe35UWFL41t5,52.20
st8gQbaDTf11setfnUG18e2K9mWoQHyEuciJ3Ki8ZAKSTq3CC,52.20
st7td2hFPm7wEgQFy2sronejNW36Q64UHivmDQedJJMrYwDhf,52.20
st7iURSRQ657XQMJvmqqvwLyP9NW2HqVECHrdY57xGEX3Ke8P,52.20
st7TXD5RKZhXc1kegmt5HgvNc8hm7M7TMwcd7xsMN95mqwyQp,52.20
st7BYM6dhBFDh56GEJ9ECf8JWa87SpV9mv7TxT9tZtqqMk3S5,52.20
st6mq2nxYvjBWj8Aff7ThnrZKeHcpmBvox4g1h7Vrh4ajorwK,52.20
stAtvFyuDxdEWXTnb9sNLjBR6R6XryHn4u531QDjEvB8hwka5,52.10
stAqGvdmXxW1cbLynBrxJ9XZ16XhwdnGJo4awkBAMmjuiBmnp,52.10
st9Uv7BBjiJwXNSCZ3sYc6UT9z7rZYkgpjWLsQvNTNmJMd5xX,52.10
st95PCQLcD1w9GMqyuEvtWk1sqkorCahc1AQc3WFcUMBeMXC6,52.10
stAvJ1ybEfXPSuBZkdJYS4c9PGnAiQ3E2dijgzNB5HGDtEQxr,52.00
st9t8UeHrezsqBbbwZwtRU14ANqgJvkmYeA9oawSLLweDQJ2C,52.00
st9dLSHy4anyH7vijK9sKfum6dV7dHdSyd22mNUHLXGDNDWVv,52.00
st9Uh2RbzdiD9NZ4e9M54iogJAwHnNUPaXG97KvBK8thj6zPF,51.90
st9A41eSx1Ss8R2wUNt7a696eNjsFYjQvR3HYtwPbuVQVcyMw,51.90
stC1zqEBiKJZdtRCBQAFeA1XmeokgjivQha5tuKjKJJUgQhBU,51.80
stBeQeRDoJjYTeK9WV2RHBSCR8PMhFot4hZpX9ChgHpNaUoQn,51.80
stBDEpRvFwsRxLW72e7b5W1Aepk9RUSSbrrcknYuQe2qzUeKm,51.80
st9tagbMHcsfGi17vBS29kJoj1334sE5QT4thrTKBA9dvDrVZ,51.80
st9VGg4cA2MdTBRVegeoshjMDPkkVHuRP4wA1SqhxCXMcKQLR,51.80
st8oQhiwcwN3KKhW1yUVaH4JHy945p2TATCQcFdgxq7Jf84ii,51.80
st6iWY7o8EMGJhAHfA56rKZbf6wJ5XpBeq7rigA38U9zqaRfW,51.80
st6beDWYF6NDYqLLAthAwwn4ezt65wG1Aq3jHXj5AbuY34HZ5,51.80
st6YTW8jVBaEn1WdokiUgPfzSAAesqhnEy8nEtPUtA7xDuxWD,51.80
st9aos19GFbXjTkTi7s93tuczQbG5B3rkfjYE4GJ3KvnYoTVk,51.70
st6nG6eAbr5QMnSWoWy1raBRCFXPndahh8m8KrHKmDLRpdoJQ,51.70
stBPDvUDGoS1DDPavkPNpmBPVC8oXe86VE9qeb77y6CazQagy,51.60
stAAHGXM3v3nEpWUdxxD64Ett6SKwCjckzvxXGVD3G8fkMzPR,51.60
st9oFnLfaCE3YrbEmYfqFCd27beTqGjpjG9PdvJPwPhpGay7o,51.60
stBcJyLWwt6nXbAVVqW8ic3oKzkNw5EW28uSCgfmek1oRLbyH,51.50
st7u9T4zvJojqbV92F7m5GuYJbRwzvRpf9U6rJQDu9juvQWzw,51.50
stB2eCev2TJpUREcxBtAzQwGcpZym8162VgL7BGn12Ba8Q6DG,51.40
st7VuUXV6KoNdGkir73J1zMf2jZftxzRG1rq8w9vPCoxkeiL5,51.40
st7Bh9QtAEvMNgmxmLTrdN8e9LSJU6698Xt2MYKyTLK8DTBxX,51.40
st6ptde4tTMtuy89EdrUxNtfciLMMCn46EnKrVX1DJB1WDDKq,51.40
stA8JJSzijYoQFG5wweUax9uVaanimbaksrHQjuqifY7Q85NM,51.30
st9SgzpwDysr4x44iAG1V4rpx9ePJc4se7h3cgNGUhefun1Az,51.30
st882MJCegXqoxBqrpVpWVuA2R7Un887DQeynUp7ShdrjcF2G,51.30
stBLbzyGVzthYneAJ4ias1UWzqeZ9X8QH5SNu5JP4kQF7NAQP,51.20
stAAQZLDQvFwyjQa45QUpGU2m4N7XG3PvsUr6TktjeYtq53ip,51.20
st8b9Z6HNSNN3cu8K1hFYDBn5TdJvX3m2dZmZAXgH194ZMfqx,51.20
stBsVNUGrpUhQVV9LQ4c1KKq573R6nMM2Z4EkuBJhf8ih3mQK,51.10
stAndvLr8qp1XTHaKusqCgqid5VXwnMTp5S7CTYN3MRL9Nm98,51.10
stALt3dg2bTQkfNiv95N1ParD3ehSUwZbkyUhhuFpr8Mf3BcK,51.10
st8MnvwMStHBDUT8TXFSaMfKHs6aJravzp9afT7s9eXwJ6uc4,51.10
stBhPrdH8GWc2hX6bcyyJqZ4vBvjqyTzPXTEycDFJcLVQfhqA,51.00
st8XXDBLvnL6UX37CUky8rZ7ZNFtKFRBp3RjEovzMp8Fjtm7s,51.00
st7YqEzcwE91f4f3CsRWNoteGNzMZMciiMdDZkWEDwrTpecky,51.00
st8VLBtGdq9hgEEhpcLUrASGRiGdFz44FbuaqsnSn4VnH4ruA,50.90
st6mdmEz5U1yk6hcvDnvxxE1Y6j2cszTLtpkqMfHF4ETmhGJq,50.90
stBoP7cKErwAnSaSN3RBm9UzN4Ui61XtAtnzVp3mMYSTMPaz3,50.80
stBnFAjtLrkUKJFJXmqVtdnwbF1W7zvsbSJcf5niJBroeRAM6,50.80
stBjkhAMHDNvNqiArky1ddh4AMtMFBovnW2uXRfyhrXgKdghy,50.80
stB5THFPyt949NojJmN2EZrCXyfPoGkr66gkg5rCBHttebs24,50.80
st8pJEkFp2WCVZTJx15nbRx2h25bNVN25bebsVPtHH6bowGNZ,50.80
st79Bc8GGNsSFGreUviU392h8TwPxBqcfrLtDKcCLGZUaubBo,50.80
st7wRZjnz9Noqxcdy6YSFB2FJUEnkPRQG1KGALapNAemrSSav,50.70
st6W2cthguTZqwMMB21FZ5bPyXHsLxFx2g2e6GXmx3Y8avJLB,50.70
st6HEXvHrGUXhMzCVcg18iYhMiDcF7ShxGcTRdfdRWF7UxRpB,50.70
stARvyFRgqzutewKnqpYc4D5tEeaS9gDmVLoaqzXYzBgV9psM,50.60
st9CeEYs1BQw8iynAg3VaFuatm2WNByvUCtEKNUtqSEamnpVc,50.60
st8AmY7FQdD8hi1MEzsypLZ7o6qKGLbtNXd81gz4EkRVxJ563,50.60
st6T66b8txEBjmfn2fKQMjBxhcmxZLdsFSxVeRgoa2pYALDAu,50.60
st8SmGTNpE5C4bXdicYA8ysqJUM3AQ2au1EF7a5NNibjQ3Wow,50.50
st9AJzaCzFBLiRm71UTWaZ3DWwHGkA2o9QEY94aCaTzjGtFss,50.40
st8B4WjFiPMvUByK9QxY5wjyz7YVvcKnftQMHZnJNz5vBrNuH,50.40
st6sKp5YKByqfduiyuKSBNNorZFFSNLjTM1heddwbNbYzQiwv,50.40
st6H5RnnmmeubsZKqNS335KEGHLuM6jkTSej6ZuUWoNogk41B,50.40
stC1bagaTNATuzuifxpXR3EiMhXHhvqAUkhLXF4LyK1nzUQDJ,50.30
stAfEYtxH9SRDtyuxGXkDnhEdFk3JUJpuP8Q489qeFNCUJSiK,50.30
st9qo3GMzK7NGHkSMXqbSxAMRWMfvBopEZ223yYS1kHFfnys7,50.30
st8KLwT94XDAbEWruzx2sJQnjuSa91u7M4SG8pBxXzbKZoMbi,50.30
stAvg1SaedKjgAex7MGkA7o9xZwHhjtUhDNNKBXZFk4B6LsMY,50.20
st8VYZSE2rSSFNBCReJCvvDU3Ls3mVZ8FxoY15TWXd8sUc9HX,50.20
st6bpaG6Fgw9TpcbT6gmF8RHa1QH4jVideeASgFXLqtYMHSvV,50.20
stBFMbCq1YWD3sRpczXT34aWeR1KXAzihZEcxb9zT1eq4T7uz,50.10
st9ydnuvWjyzWgvEeRTzfwb97ANzZGuUZ5nDmcJzrrbbzb1HD,50.10
st9GDh27FJXVPnx6bJQmE1K4xudFeEwdbctW6GCvRddNGUhH1,50.10
st7VX6eKK4joFnngHEpJTuvyivvPdkogZTemcyuiuVV3mqAUX,50.10
st6dSRbRki3XLdq8bdVmoUgSEtVGYx1FjieowEzgbYfNTP9wn,50.10
stBjrc4PwZJS5pJF9dSmXhbU8h492f4iZzgJXNj8H7yJb1NLe,50.00
st8MavYFAXnJaQX6b62VXPMhZBAZ4MpFjoxj9B3Ks1QvcyuGP,50.00
st8E43YYh2opAKZUwk4vvPBCz2BrAkPPE3fBrAiiF8QpUp3mB,50.00
st7pcCh4rzNoShS567tLfWPNychhiHYBUfRsVHs1394weJ1JY,50.00
stAJce3CQTFja5LQTUbff5ESBPzEZ4QtnUwTkQ4jbTcLgswWm,49.90
st7wVd1G54gSADafPzAk5KYoziu987MZc6kuVFPBhmq7b2t9i,49.90
st6TSsuxgyn5nvAYzaERxLQbKNUjCPti9CMGFBv5BAgqoBgx4,49.90
st6GMinB4WBodXGzCiA3ioF9TG2NLED293rFaj79QXYLVxbc8,49.90
stAkqCkrELBKsrWefdmtRBLgs6bna3JXpqQz7bwpsXNcrkjeN,49.80
st6ufCPPbyMxD8ciMqayKaQQTt1Pgq6opL7p8nkp7rypyxxCg,49.80
st9PqZ27hrp47zM5C8g479WvufY7k7yUnQHBBSrkATSEgKPRy,49.70
st6NXg9oCRDYc1CP2JgknHpQEYZ7FHp7ethCzoBQAMrEDYE1J,49.70
st7d9TvCFABmFMxWgqAKRNkuUQEbiKuPCTw3AznR6WNWqwFd7,49.60
stBkM9nwoUXMnhQkG1Gc4wSnQGdsch5kSnfiAWEkuR7WYoVUh,49.50
stB9ZKyzmkYyYtviQBDntrSDga19cSbPYppK7U61hFUksxsDZ,49.50
stAoHbnwLdwJnWWbAV6WX1Q1qqV9AzitT4GHMSuMxoMps2Kxf,49.50
st8AZZiP23oQrYmAaW8ZMnVoh59bTFye1NAbFZGTuRmjQeRCX,49.50
stBNYK3cJ3pbB86kbT1yEDwqEf6rvYA3hTYcbkDgMcaNvfDVL,49.40
stACed2SYpQeY7aTSL9RrYtEGJJhf1TjiVSvmcTMroTUvoVLX,49.40
stBneaqBUvwACXCCByEvTPQtuJzXop3sD6jzmr2wk9Jg49tiH,49.30
stACyvoqgLyku5fanZ5yGNpvC18HPXotwXWuCZLfRXnqeBbny,49.20
st7p1WAkHYuMLf3CpNDzsLTmknCJ7JonD5k5Kd2ZpiroZywAt,49.20
st742infuAdkK4isEbQ1P7BGvtcizZ2SrErwbfQCPP7gE9gco,49.20
st6mtr3WxfbuBC2U8d22DZAWYDFsdc1eTXccn9UogrEFoHX5P,49.20
stByFWgGdi5uKPBfimMA2yrAcruF2RFhTVw8pUBtbTJttAgTE,49.10
stBZ8n34DdUJkbnYeSZT5ecQUuMK5vPb88zCbSPuprf3J22vA,49.10
stAyzyFp1Q2YTuNpS3Z1742NYgvFNQG51McoD2YkBjR46U4nX,49.10
st8Ujbi69JFfjMc44ydNWZNDxisVGvXfM6eV2LnGTimHFBuPA,49.10
stBeS4au8XT2ic6z5sEWkvUANwnrKhkhs3VQ64EPZVs9po2tH,48.90
st7gYmB6gEovmeNHAmmwDvxsC77XnmcqQTt4D4PvN41oxqjtG,48.90
st8iEcmbfFJr686NisLnkoRKs5kxMMH59maRAxFkHfLX8XX4F,48.70
st7Y6hXK7owa4nfRn5ReXp2FzU4TLJWQ7WSNg11QhD6DR8D4g,48.70
st7N3zfvwmiqmbY2WdnTFCtYp8mZxQ5v8z31fJ7csTtA3ePbS,48.70
st7faiCkY3jangeqPTgC2bXzCMPa2ZuvBiY6yijBgMRJBFiWw,48.60
st7JsJ4ju5ECbZ8s2LxNjxiZLs3A2skwJ8gzh2HGMGRPfGR5W,48.60
st8BXDaHYBmsWt3fMKGAsN4xUhCNLftx6ssKPEPv4XpWxKyhH,48.50
st7rbn1os8tVEscm4tYTp2mriXkZo5hE7fjiz3PHp5VyCdQTQ,48.50
st6Vm724Mh44CidcDh7EbxQdFgtEPd3JUwekjRfa3nNspkB5S,48.40
st6wf3gfjNpv61NdmoLx2mTRuJbwMGTDSpqi9Jc2WN6jwzasy,48.20
stBFWmKjg8aYFbDj2D9k2F5bMrPguqdBCX6j4tqoFZVTeQNBM,48.10
stB6uUEVawDrhs8szsXG3w8HZAWTQqzNHCh32mGrKWUkivJ52,48.10
st9fy5uRJtxz8iWw7KEyQqpPrqSmMvW7H5QvhYWifqErjbmuN,48.10
st7mzKRxfXUkaLCJJtoFXz9Nvj8pVmj4omBWyvGfkerLrhZrF,47.90
st8igLXwdzE3CThDZyQ97iSERooBs3dCVStBJdMXm7E67Zk9A,47.80
st8Adg99qrLo4C1HbfsWw6fSz2Fi6sE2RoKuvYoPSTRfLvZyb,47.80
st8rfuQPd5rgxRBvGuuGJzDQG9dXUNDj9vuR2r7n6wXqb2Ljk,47.70
st6bS3DF2XabsmmJBzeCjJBGDurDXmkWCLPMC8he52c68FEAo,47.70
st9dMsSbjNhU4Cy1MHMFXSYcyQrnwMoB8Vm4hhFZ1uWq2zjPj,47.60
st8TF1ibiNCbKCjzCbUVjh1Eq5UzyT6jKBWZ3gQpyQR4JceD1,47.60
st8T7QX2PnMWEtBHoNFz7jUUXzwEaMfcYbAsiBBMFQKtxieUc,47.60
st7H8AkhC1uNWYzkbb2tDSYBD1L4yjV7qPEDHJyNDwnThdZTr,47.60
st8uUJZaFiuHNGx4XBLNv23Lig6CxvUsMXiWhetiDfrnaPcsy,47.50
