st9rT1MyTsJqsCwyWtiGvJdH1d6bAwH6Coqvha78zmprUp5MN,78.20
st9fy5uRJtxz8iWw7KEyQqpPrqSmMvW7H5QvhYWifqErjbmuN,78.00
stB2k9JDRvXSj8URCfKB4YuTbuhHLP4g8rrdkLFUutTiTTNCJ,77.80
st7bRh2ud5wRT8shPchVLHcZkPfNwrTgivpYusVmfGBMTc9gT,77.40
st9wGQ3HeNB8EpRY28t1t8EpWKUj4uu7ziS7XkCpwxSpLJ4M5,77.40
st742infuAdkK4isEbQ1P7BGvtcizZ2SrErwbfQCPP7gE9gco,76.80
st9wbJ2o7MWZPyPPJkdD4MMcR9kc8cFEnqN8xNU7n6XWrMTCo,76.80
stAyBqSiErQmmyTJkymvHhSnwV1e7FFsoXhvmixGMwTbS7icB,76.60
st6KPpnA123BaYKx39hr2do3oirQHMSzsFMRw2C2ze7Yb12mq,76.40
st78fbka6DiPiYvXqbfjGYqeD4nCawEXAYKv7ZWcjuw4MrrA1,76.10
st9AJzaCzFBLiRm71UTWaZ3DWwHGkA2o9QEY94aCaTzjGtFss,76.10
stBFSSscMRFsjGUFNRB82P6ouhDzN3tgqvZuBwc1pPoFneKmZ,76.10
stBJ2UvWfPa3q1Ui2hRFFSEkH7kbWtVw76GYPMrPgfy9BEzyG,76.10
st6ggiRJKoVx7boyjSpLJ9eAupQMKudroHNo9vVs7vScpnYtt,76.00
st8mD3dyS82xmMeZvY2hDBidCLSheHUroyjUvckD76QkBmwks,76.00
stBWebNihKZUHP53ctndxoyLCbqbPRRWGXZUm7VT6vwWpj5ZN,75.90
st8XXDBLvnL6UX37CUky8rZ7ZNFtKFRBp3RjEovzMp8Fjtm7s,75.80
stA2G27xttCS4X27zsvtVv4T6s53nvxX7bw6zJXagNNLe4Xgp,75.40
stAsqxEw2x4wXQqiRSFu2RPvRLrdqqwGCte1acm2Dv63UPjuS,75.30
stBLmQnycitj729yAhFqXAi9a9qNkytDRrXZhQC4b7hc4XX9v,75.20
st73Bb1SStUfNNn1iUVPnRgjiox4D6ExW3zF4s8rEbhz7pSuV,75.10
st6xPV87FX1fgASZc8zHE9EvggBrvLzqvcrZGghQaTpGGfGzQ,74.90
st8GsTZfZyJsMEE8NZ5Ru82T1CPg4k34YqWG6AM7LHWvisnYm,74.70
st737KjJ6avccP9etNNz45RFoN6GkCwTRzz7kjK8nSCQKGBJm,74.60
st7M9y8p98ug2d2bXQ6pUD5jZa2vv4pJqtPxmzYdPov5gp8sB,74.60
st7W3ZLX1XtxMqJNmv8pLDPc2nhktMvx4QWskUirPJKUFahCo,74.60
st7rNt4uibZEcFqR26epWv11bUggVneTNKxBbB1wCz3nMoi8P,74.60
st8tmYzgjs6uTdY75wxyv1GBPfuGzqu8Q1dZf5MdmUF2DoZ6Z,74.60
st9iHfZboYwi2qhRTFn9pPK2RQJWCfUbvNP6C87QVmvfncQnt,74.20
st6mq2nxYvjBWj8Aff7ThnrZKeHcpmBvox4g1h7Vrh4ajorwK,74.00
st8gQbaDTf11setfnUG18e2K9mWoQHyEuciJ3Ki8ZAKSTq3CC,74.00
st9uDxqkaQ6WhseiH55y1rLA1U1WiNYAJF2kFtkTnJE3K3fg6,74.00
st8vznrVYNAadpA83to86Aqk3121dtBwrZ4EHD58RuNJQc88B,73.60
st94r6kCBfsz1PaFZRp499u9j4MTYbwacyMmiTaCZbEoo5AHt,73.40
st7oc6Ecivm5twHCnqwdYBqoj1TG9rjUqq4K8RrH15nDpGp97,73.30
st7JzyaXNZpFFHNxMD1Fvc6TnPNWTchF44RvL5QeVPW9TDgf3,72.90
stAP5A8tJJJYSNnHP2MSu1HAGtmLsQA9s5GCJhuR6FCH53xNJ,72.70
st6beDWYF6NDYqLLAthAwwn4ezt65wG1Aq3jHXj5AbuY34HZ5,72.60
st7feo9B6o3jhzDYAyd2MFysv6Z13SJVUSeHgb8CMki2WVvdh,72.50
stBUbiEa1ekfZoaMds9iLjARPkp4NDdJQGP2wgeffx8oqqWvi,72.20
st7BJZDbdSNGJuJMxFtmtv9829NZN3dJwoPVJLL1hSTkGUE5x,71.90
st86CQ3tbbSt3tr5wq9m13oCzYbnMLThHLbaQZm7bE7oncKXM,71.90
st8B4WjFiPMvUByK9QxY5wjyz7YVvcKnftQMHZnJNz5vBrNuH,71.60
stAtNQ1uzG8WfANgWjthUuqiuke5MF6xc99TBUXZw3XmH9CEM,71.50
st76PCtQEAuexKKtunHW2Je3r6Zipc4xhCeueqbCMz3J6bxZ5,71.40
stAS5ZGdRgATMBSYNTgnm5u7KAm1vEtYMHuB74ZNns2h39g3V,71.30
st9LoYaF4rjKh85HwFQ562iVP8hZWRnor7swgqPCiDErQPnJv,71.20
st6raRMu9d8HfrjYGy3GiDPbiAh2tG6AbKVuVTTkxfSXrw1i6,71.00
stB1eh48DHaSEWQJjmeppgxw9oyic3c4sQTVLT2ZjJJeHMX13,70.80
st6x54cjLab3PzWc1kbY3j8r9n1TkG774S7muqe4WBFc6esFr,70.60
stBjrc4PwZJS5pJF9dSmXhbU8h492f4iZzgJXNj8H7yJb1NLe,70.50
st8mCYD4FSWm1p4keR8JrBwpd7LYkgtdyjB8phyHPJn7vxTBw,70.40
st6mD3RPxALieEbRAfStrgsevmvHxTEyt81NBycy4uv2bNEuJ,70.30
st8arjFGshQZw1UtoiXUCdkCZjBLu5JF9b8bHifdN6TyJq8mQ,70.30
st9m85gD5HGdpTGP6K9fRgEyzPeTdjyJXEPJjw8H5Zp5iQ9JV,70.20
stAHqKaKWyAKVQwVPn9mNV1vy6s58GdhZ4ahzmqDdfqLeT7Qs,69.80
st73xfULmDL5cuRU76izAMbFyVMwzjn2zbJDRoUN6mUkw5Nug,69.70
st7p2uBTYkor91Qzck8xgG9GGb3auihjBHBeKpEcvtey4BTUu,69.60
st7NMbZkhVqw715Fw4Ms8yPuKLG7CoLq1XuFnE1Xx8hNpHSKd,69.50
st6Z5TSBpW6so9QEtkCyZbi3L6xgaL67iKxYYBDdXyZ2RQzBD,69.40
st797nKAGsNwHDQbzEsddXTGCQBMGJzpquRR9cTVagGMnopZb,69.20
stB9vUCuTa5vjb6ktLgCgKJ2ED44a21ShfCPUATBV611CGpJQ,69.10
stB2QJefqx3xuyJuDQ6G48vVN6oNmbSkRCNctfMqFn4ADrsT5,68.80
st7xJA9ggbXQKpDws6M6mSJqvsMiVvUQyx4EM8JyCpYWsvmqT,68.70
stBUBpdgUk5umQ6Wz46a67ifEJYbA717NWKNVtr5xEWzSvaCs,68.70
stAZWCSvY9C2rTEWrz1VS9SZnYn8wYFFRqvu9fZ3DxWzGaMFZ,68.40
st7urkmAP8rG43JHyAqHZVbQ4jp2dVCh7GtwAiroUjCrP2nWN,68.30
st8N7ZXgQH2Akmfsy5tY22qDsSoNeddAixjmzBQfNmvsKeha9,68.30
st7YFjzJqK21rKhNZNvNGYMJTfVTgpJEiWK9v2NNzqW4NC3kh,68.10
stAsys6XPPdB6ubbpxyhMV9KXXs2x6G7S2BdeTUnUzzWzCwG8,67.90
stBZHLTtmFUMUe7GXrBed2zjRbdZ8qmoJe6kiQUWaKa7u4VMM,67.90
st6rogLo7z4Vo2iy3QazzznojpwMmyJPafGnTvsrcVHNf8rRe,67.80
st9MXcJYFCXDbBZ6Lg55x47cZ7MKsEysWPCoc143oNFH5STo9,67.80
st9fpD3WrkvBwoAD3xsBoaoJM8MNLMpPDpUFKGTieMPrhAwKj,67.80
stB4zKJ3L5DWLkGYJS8putyn4dhhDduuaPYWafG7JNaYU8Jd4,67.80
st9oJH2rGNXBMqYRdbehMxWCHaDFMMFYVeTykPk1EtmT9gaSa,67.70
st7Bj2JzwJhzeVN5SGBzXfUtvKLFXktLpPXQxfL5FxApP1TWp,67.60
st7Tbdhm2rfF4urv9abnn9UMzLm7vGw5SLrBPoUtRuVT995tL,67.60
st9g5C5HCAY4Hz4QUVFuPL55v9Qu9mudApGz5U8Tnx3uvJtKc,67.60
st8oiQUc6rcdTEXVbuomCzMQaXvufMg1fNr2fsB9LZQ29Dqwn,67.30
st6WN9sKMqmqYEaPaFFnrQFWvogjsAv97WTxV33PexTJ9yuSn,67.20
stBD1FLhX6punSupCQrLtqwKxJRfQjt9GVoDkfN8Kc6uyYxCw,67.20
stAD5PcorwC7PPpGsypoTomob9TyCS2FXtYHoLrGGTNw4pCq3,67.10
stBvNqXWu2uxVmrtExR6sRY9G8oWAuVSm3gVojXUZV68FaJRF,67.10
st92sy8ca34mTD1tRm3pydGyrY7iKiru5JvWbp6TXwjn7YMKg,66.80
stAkFj78dM9rhJNEwTzHRFzjTWBCsFNoKuoy33uY2Tm5eYZ9S,66.70
st6Nb4nmKNSR4mP4EfmK6M6zTFj7RrLxE212NPTAAi5qb5vZ4,66.60
st8E43YYh2opAKZUwk4vvPBCz2BrAkPPE3fBrAiiF8QpUp3mB,66.50
st9yfYmxCK6Ahpjyky1GzHH8Ud4CyCHbNrbQzPJTg9fEK67TD,66.50
st7Bh9QtAEvMNgmxmLTrdN8e9LSJU6698Xt2MYKyTLK8DTBxX,66.40
stAAQZLDQvFwyjQa45QUpGU2m4N7XG3PvsUr6TktjeYtq53ip,66.40
st7rWPMPSvBw4g3c4CbC9UPWvsek2b4sWMvwsoCUVnSHRkpqT,66.30
stBJC4fZqUDoYcAiFEoxkFnv7oA6x2riGJ8pgHmfE8C1HDFiu,66.30
st6nKptZTqgAVjW5H97gBgobRyg9ckRgBF6piM3ajtKvxUZzy,66.20
st7GM5mRamg73DQJq4vTAHJetkFLWeodvUJn58SsbJ93wmjLD,66.00
st7aYTH4FLhPBSvbkv2BHzG6ix5h8PvVcV11PrvkjQ71GzwhU,66.00
st7EQ3QLumMF95bxEAr4tAYXBShUdsh6Ucmqn3JWVmSn4oD7Y,65.80
st7K3thhnRrAnbJTFBDJfcvNrH6ffX6DKijrZz9t5qFYJ2RW2,65.80
stA5EBTgaVJuVpRwk7vgu8t2oCy3bzU3CWrrzFaneRGfTkHR8,65.70
st8PikPJPPuo8caw2ZQL4i2Ko1Rrcgg8XnNnsHsWVeDsdhW3L,65.50
stA8JJSzijYoQFG5wweUax9uVaanimbaksrHQjuqifY7Q85NM,65.30
st8a8V1ryYHFJCaSdnN2tjQ89R7ZFzD9tiFYuaCJSiSP4CQh3,65.20
stB7Ldjbjc6Z4bXjtkV6uhEWjMan7XtiukP2NJ4awC5z86Umb,65.20
stAX3sgsKxqnSLSAU4WAYeRnVu2qQBuHW6USyhWaTxXKhjeeD,65.10
st9PLwEniYDziCduqUgiAE38Pq9X8MgoU7KPQTnwMYh8cdFoF,65.00
st9wN3tNQK7JC2tYXFD9vwuFKbEtW7dxa1PiqWeB1yfFHxfCB,65.00
st7sCQWgZ1PBaVbLmfecSqtU8yupAmhGfAD3JCy4Bb9Ugk8m3,64.80
st9FNkdLKutgFMwUExSsa5j1STdzggxhdYKEDzdKZRQkADQBb,64.80
st6zECD4NtmqGpvvBA48vhsEDGRPQkUoph3KCtbMeXwKrtj4u,64.50
st7Mnkj3U6k5xt8uVDsT1TxG6HZAj1xCfJaBHHzZuKJvRV1zR,64.50
st8i7chDjuMhrcK3zF6ceQ6D8BRdk7bbt5CR61rUW4fyzHCyy,64.20
stBFWmKjg8aYFbDj2D9k2F5bMrPguqdBCX6j4tqoFZVTeQNBM,64.10
stBsVNUGrpUhQVV9LQ4c1KKq573R6nMM2Z4EkuBJhf8ih3mQK,64.10
st6GQy2ZX5yF4uRu7ByJTTr7p6Go8L6VDfytnqTVrQYNn5NCu,64.00
st76b8FRpnKb6vrdrKawXHmLXoLeyZQRdoxJBkQ2rBKJ1M6e2,63.90
st788yCf53XCA3y3BPY6bwaGhy9K46A6Q6neV5djUphDpqqRb,63.90
st8MgayQQN3t2hGaTkNkjNoTTSRHgonzr2pKR6pRYSsQ1mjgW,63.70
stAi8uBSB6BaqWtmWguz8WFQke1bwKLyRtBixGUiMjARy2KVz,63.70
st6jdG7EXNTndKcs5veArH18xydPkcsaMAw8vHj4W9ybsjsAg,63.60
st8uNvJNdDWB5Q4V9h9TdnnUHfn5B6wofWkCw5BCAkQpR4E34,63.30
st7BVTM6BmsRE9q5YnqDPuUv268TXKuSb7Lh27SvYLzW3w9Rq,63.00
st8fQAgo8MexHa1fXRqcmwAUjeVD2c8zaEMRc3wLWmsFJQgLF,63.00
st8JzUAP2GALta6ihvTncGQBa2XSruT2zYvJaxkBZwrRicunP,62.90
stBHbU1FJxW8ac33v42jVoXjSdW9pUCvVF1KyMAZqbVVgvbuz,62.90
st6zSDwrxJEXbqK57sTV7RcN1Vr61AvJAJ7AZzvVjM1MhUvRu,62.60
st7x6mLGR7jTR1hPULmvoMzNfHgwkfTteL7NtbMwjFPsqW7ZR,62.60
st8dWYU2TDjpK1dMVgEQWHyw8HWyW3AcEtcvwRex3b4Naup7V,62.50
st7DoPFmJkewfZNHvT9SvtXQBnY7cFwj2rK2Mo9HiDSDEUGK7,62.20
st9r1JoL6Xu1NDgvkRcfo4rw9rQzkzCWpJgkVm3cUtm63xapC,62.20
st6nBLUgqCVbWWUzNskD6pj7BT3fvjGkhu4d5APPzPAVfz2ff,62.10
st7YqEzcwE91f4f3CsRWNoteGNzMZMciiMdDZkWEDwrTpecky,62.10
stAfMN792RKJoUooPHTCLHpL1nXSwTtan8nMo7mG5pDMpnvvz,62.10
st73svQMUQenpjPrN5sRaRqRo8sbdSm8BakJhpHJJd1cAKKdC,61.90
st6R2AM66Xc5SsX2Kb8nNQFzF15wuyrEwRxtRZbAAttYofUUQ,61.80
st8cbM2LqGYghdVe7fSSLEyYfXrfaQEEEcTN8YY9SzHw3WvYS,61.50
st7z9obL7rGTZJxnDBxd1uwU4vvX7UhhRpndTWtVtD9R5u8n6,61.40
stBLubJnHoYUxtgUMETMFZ5ZTAxiy6rZihZMdUFCDBVa6aCHo,61.40
stBPDvUDGoS1DDPavkPNpmBPVC8oXe86VE9qeb77y6CazQagy,61.30
st8qq1wgWNi8TfpUkLyBiaTNtcq5sbeQNRmPRXNphWqYriB7R,61.20
stC1zqEBiKJZdtRCBQAFeA1XmeokgjivQha5tuKjKJJUgQhBU,61.10
st6Z7An1fZ92WNNEhSU5VKPKu4gp4T9MpUPcb719PYAqh3mCm,61.00
st8B1fpMmZjGfPekmipR1UcwfpfnJgn4ejWNC3wbAauQrVt7X,60.50
st7wSoBHx6o4vD2peaKcQrbNC1scZccM7otPGBjFfwK765QCL,60.30
st8QezG3h4TEaYpu7niE6cMxtrwqmKiuHcR1ErFJ8CeAqsQQR,60.30
st8UrXLbruPHAkZTb2Cx6cA6GQouCYeUpCxF96Nj8Vg3DcGbQ,60.10
st92mHu6venvDy229bbo6RPkCTYujYf34aQ1YPYA7KpUpXCMF,60.10
stByVN41xfbTP5GoxxW2imcZsRAbSLRe3rMYaXrgnE9upLcp5,60.10
st7zufphArUguGZtd74mf2Sb6QjsZVubarSTjVp2T7bWhB7Y8,59.80
st9aje8NjC7tnBazXm6zanJ1NokqiwCaUy1MN2d4iYijz2G12,59.60
stBsWGcfrZniHXWMBT1W4cB7fWrPHqdLBaFyqxtSWAiUWn68B,59.40
st7GCMnPag7MJGLMvV7uqPYYzopqHvkvXWPpSro4CFJNRNnVP,59.30
st8r4otg3Lzeqst9Q5ALaX7ijTKDk8RVKeNhwgHfv9p65Jz9Z,59.30
st7sAQJW8XZccNKybpdqnL5yjtjF1c8poiES9fxH5AteHcqSN,59.20
stAACfhKFZjMgf6JajoyNftQuzimpuha7jWjwodipyi4XF23h,59.20
stBNnGF5BzZDcCQxajfQ9MaUPzfwJnBcfqQV56g5ggsF2Wzzg,59.10
stA2DNysDAb9JCd9iyWGatoi5SLBj4u5qpdFuVJzAKqpojq7L,59.00
stACyvoqgLyku5fanZ5yGNpvC18HPXotwXWuCZLfRXnqeBbny,59.00
stBJ7spzTJLUUkqGphtGAE1W8Q1bmoV6QQHk9Jtk8hAvXtPcy,58.80
stAke7GfzfqxyjxG7sCLuEMJybjSdN3yNXUyTgjroiPF6yW2L,58.70
st8kSUWiJ7f7qi57cz4qqQqF8x4kNZ5o69Wv8Hf2qX8r5AUfb,58.50
st8XR936QW7rpxrcCLWUjJ212ePMcK2rZ5YxT7xGWgFH42jV8,58.30
stBLtfH3r5GEwryvBFUDGHx1qHhR7BwmT6qnnA7KpNTu6aKFJ,58.30
st9JdXH9ucayejJPJ6riXDtM23F2KUDuriUzFi2p1yJ4ksitz,57.70
stAJYopcUR46BwLNdb6KU3Tue3VBeVewVCiBpPmQDBJda7ALn,57.70
st6jZ3wJjkp9jGmfQVFeJ3WYcCwdg9P6oePpfTKCjWbnfNBRZ,57.50
st6H5RnnmmeubsZKqNS335KEGHLuM6jkTSej6ZuUWoNogk41B,57.40
stACq19zAbAdzSVwk1fLS5V4CEabxsHPcYvEFDx9UFNfppTUK,57.40
st7HB21NcNM4ygdkNeNRw6nHuAVURHVPiGWecFZ7BNyz2tm6o,57.30
st92f8xPwykVWjF8nvJGy3LMDuhzWa5ccBqMmWKoZLGhRDabR,57.20
stBUiBoQxTiQceUWDNmq5f5L4nAik1XT6TyNSYpuHtuvaQquy,57.20
st6YJCAFvaHdzoJKCPxFe2dy8L5TWDYwE6CUNhuYzyDKGas92,57.10
st7wjgbUv8RfYbbAnzXotHwxeQP1neqdSENZKdtRnr3pb2pVF,56.90
st9io7Zj44ALntGMkf5zM24VyXPRNUuQVMcj5sdknD9cFuadH,56.90
stBUv6JzncAGhsfVJtL4Hg4weoGSEB3qjqRURSEpc2WXf4eQL,56.80
stBv7kpnAQUdngPcpTcnB2zZSKw5e8xGNLQMUvMoPaadTStUo,56.70
st9QJScQ4odhSSmtqUve1gU8vsyhbhx5E3wEHuqepAZp1WAaF,56.50
st9oGgBrZViukhRB8Ng9zL7UgV4rKZg4S4MGuaNbpDLw94vJJ,56.50
st9D474FncFwmna9wkFdeYoLrTLeDYkXgVg9RvLiEyjJhn69p,56.40
stAM48WVoVoEEP5NqP5EvK5xX8XBhtLhwL7x2DfAgShb23Jk5,56.20
stBhZdB98ifDGeoCj6A36GNinGLjFrxDYRV4TNzBxmuaJbVhE,56.20
st9tWnBSFrKyBu4HAAQDD4JQKQQJnwbjmvtvifb1vQXaFQx1i,56.10
st7rgnXnCTUVpBfaGSxAKNwzPr4bGDnGGjb5Ef9WeRjxsWGb3,56.00
st9AjeeGuZ2XC5hNpwUh4x3J8WVDBjGhBL5LkuDHXXH98vN8V,55.80
st9tnV4oMB5ANWYA4tubT1aDNUeAH7mFwjQrSoiyE9EiTLGLv,55.80
st8wWCmdddetvKBTaYNaq9FXbNXa41wXTeu57r11C827pqyZW,55.70
st9UW56GUt7UHG353HBzGG2xEupaS7cSz2BJzumpwzpAYvJwP,55.70
stAcaJtw1vbUTMeXHBhEpBzF58BWVikub4zbGxqbeP7dz35Cp,55.60
stC1hNti3gX5dXNJfeWkQqL2dU2ouSiq25AcJEaXkSGvpVjWW,55.60
st7pVkRfN5YGcdrCx8HoFUyqxRTGgy2kwiUJU8krZBt9mAESR,55.40
st8fCKLfVr9yJ79zPcGnUPX8eib5fAXRWQB9smP31zU3YxFFi,55.40
st931mYUqcuTFVXU1RD639BvHa9SwvPUT8j9dN5FzXFtvLxwd,55.40
st7BYM6dhBFDh56GEJ9ECf8JWa87SpV9mv7TxT9tZtqqMk3S5,55.30
st9VEYfNvvcvgMVbCUvG5JgevwoqyQKCRxTBKvrWxV2tjiHkE,55.20
stBxgCge7u1959Z4gqAmw6uDc57R7jL8fCKx7dN1n85BgxTej,55.20
st7YASNRVWrzLJN3fhEoo6hTMRxcfHThdGuwZtaxVKD6E7ei7,55.10
stBNbUwdR7vY79byqTzR92nBz3Chx5ZwFMNvNYbbrztqokq6R,55.10
st9r4KA8ZTH9XDYy4C3XK6KtRFygduKp9XFLqj7iQWfd4m9QZ,55.00
st6sWgMxkGT2TuAdxHbh6x2ziSrJBgD7FJhfYyfCwFuGBBx1f,54.70
st7rc1c48nvFp23LHMoWMnSzCEX5Znv5uHqHKxMKsf4fahD9Y,54.60
st719ATZKBTRRhn6LUFYsEtPhzCbr6SHFQNZ2QMiqYTjk9625,54.40
st9kAS66MMkzsXiQDRsXVbxwcJ86nkPHVSZPzCNorqThih9vm,54.20
stAJp94ZupBX7S7BXUkXGnTLzNF9kPQdw6RpNGF4E2t43BLj6,54.20
stBw3hWMTJrK2tb18T9BnkwMpxv5TH2dfNZWmJtNepc5c168t,53.60
st78od1NFpHMGRydCtX6SG1kPo414P1gTF7Hy4bBpHRWBESsS,53.50
stAXfXRabayiisyPQUQJ9Mgq5Cpcb4q5sPLZjRotYnMZfhkdp,53.50
st6KA6a2mmqHDotoSGt7ep7Tt4grcrQg9FWYZyWnYW7FQnt6q,53.10
st9tjGW8KbZYfkiYcP5pmNXinNumfE9uchj2TUAfZrQjN4JkC,52.80
stBPHtUQEFGjh2pVNmgsoGHrZ12eKt3gKCWxmdsjeiHzndDj1,52.60
st9fWSjfWCG1FGa83XAHKUTWtwC98H8Y6ixb29Jf2hUvXKpne,52.50
st7gjLNfJUvG9ttcNVMrqz3WLbGUztN6xe3W1SZj3FXXzj2bZ,52.40
st8Vx9mDv81BR6s7XnCS37hSnUdUHwr4c3mmnXrMZMScfKygb,52.40
st73eDbSXeY1SHi1oJqbgAnBSoH4yD1acj8si7wTJuxYEtt8s,52.30
st6WJELrEM7pjDvi31rnVgVUCoLfVjWSzfdbVoCwwgmfzA6R3,52.00
st8gC5FeoBbrmn9j3ivdvaBE6JpaGQmhAGxVsXrCUTREc3fAU,52.00
st7iJwgFA4UHHv4qZPtE4Ty4TBqbjAP32TQ4m5v3qvZpfvXgP,51.80
st9d2krLv2mnXRwh1DvHU4iJaRcETz8kKBy5ivr1LCwD23Cow,51.80
st7AsVsz79KmctTcmx9ZQJ6kQBv9gEQHoDMms2f6kAhoJpwjF,51.70
st6pYYyb73j5bRFarSZoN7FPDuUG6HDFjjJWmuEQXzJNLsxE2,51.60
stADQrKgdcJeT2hjZricQiZoknkmGcy1D9UEyWSiR5jz6UpD5,51.60
stBqCkLryeZZpqZBkf245hBHtr2QFMNfSYQNKVWxN3F4zNYwb,51.60
st8qtRifsXdeqV5XemQSkW5WuvEb5BuNx8gHpf1tg3a1ZXoBb,51.40
st718X8sv3mxyZfo8xxfMJP7AbXcvqSSH7ZxUEaWhWn3aG1ir,51.30
st7oaYr6UQsUm89esSaUsBB1qQtenBoa53bhWdKdvdhEoa7RY,51.30
st6MmRb7kJrcmVgqnrjY2avCjiMVHZNsXcjdDSDpHDNoAaFYM,51.10
st8vweBQfynqkLx3A2G8KsGh7nJKMyTxh3YZ99BGwd5rNvdS3,50.90
st9ntCfRQwy2hNR2LK9MvSgZQMB2HLntTGVDhNqywhHDiRZAM,50.90
st7MfRvoaCoZDzcgwgCUt5HP1deNa8AxKggrkfyrmstqpThJ6,50.70
stAqhhAY4u2H85mjnni8FVjcW5NfAcuPNhiQYZu1BjfVZwCuJ,50.70
st7N3zfvwmiqmbY2WdnTFCtYp8mZxQ5v8z31fJ7csTtA3ePbS,50.60
st6sLkkmb53oPTW3CHwqnXixw3mC5oKjZVmC19C19RdkN4GnX,50.30
st8renTinozsETpzCXHPEEbuTUfjAux9kJpZVZbdGTuDzMwCV,50.10
st7uctsWWKrBMomzQokMjsTxGiFjWBGhH6qtP7p4C5Du4DQNA,50.00
st9iL6zycq9EjUbbf1iMWk6La7eFkQqESwVpCWCdNbWTYDXDY,50.00
st7EVfMhfhaP3Bjk1prsRwB5PH2n3PLZ3fpP12uv4NnJabdzg,49.80
stAfZ3FnYFu7uTFyfBM4jfmbscBLybQKWcFL2Rx59LEiHc5v5,49.70
st6e8y7wSaFfAaA4drqfMWj2wjqniV5QMPeadydTPDaDxkxFe,49.60
st6g98EfyDphxc5y9wZmrFPD9EVxFxhyXEpwzQBNagPr2AFaL,49.50
st93CF2GnvzCsVkKRUsW5MmytpYs3ibVo69tuxbbzKEGQnj5J,49.50
st85pR2TTxpSWzzHZCiungPUq9v4pndr1MkXxn8sWo3xeYagM,49.40
st6YYZojNTzHNc9HrzfeVWxYY6pBZ6vMjW4W4YDVw3wqTtYLi,48.90
st6nHwRjn1eLYUR634vr9DJL9veebRyBxaQ9gvBcAsgfDZQ8T,48.90
st8SJwtGigXUhzfyb2zbUciu5GwshUhBzNU84MbpbkMhUuUJW,48.90
st9ZswZ3S5JVYiHMmqnbV5dFDGjypcGxxwKBapXZ1aZjqidQB,48.80
st6QyRZYwisZ5yWuj1XrvSY658mrjajmGpjWsi8teVtoRiw8e,48.70
st6v4ZMYBjzeqtcB1wG5iwvVjEhZhir9K43o9NX3LueCEFCuJ,48.70
st6SjZPHwmejgB5f36PuAgqLQcGP9pfHG8vHccEZEZog8Cue9,48.40
st6YhekfBZ2LXia7dvRAAesHHnNpwpiGVt4SEbk91yo2g9Dxu,48.30
st6wcDHZxPruc8WUq6sXp22M6pyP5i4T9hiJiyzb4aG3HAEKN,48.30
stAaRwedPf9zgZ1LEbp3EHFGMgKbgNdv14eQuDywZXJU9uMpE,48.30
st93BoCvewPB1eqwckbkCAEqX3vBzHQdTVdmP1muCBzvtMSbo,48.20
st9DhuduVWW546zbxkXUCUgJ93Bk1mscZZ42PthWF1fVFxfpa,48.20
st9XECPNn9WXTmbg8rBQFqEscfnkz8JCypKcoSMaenCPfWLfP,48.10
stAfrDCCWj3fZ1Fn9JGhjmKF7WP5RToYr7G377Q9cKLoeTccT,48.10
st8ru4uczJysZiHBdWMCq2ik7fn2GxUUPvFSsVVd6hpbSiw2f,48.00
st7pRKVhzCHz62wFmMecamFxBS4KRsBU9PUabLwnyrmNWvjHF,47.90
stAXqShVg4TtFRRjMWGrTmQPBCG8QvAVSTariwwXa5uTVGVm5,47.90
st6RDVD1kxuuU9Z8mVfXUK96PD7JSLWz8YEemzkdoXkgranAc,47.80
st8AzbuKnxAbD7Pf8KoSoJ4easRaEJQ9r2kMwtZY1cSdVLjCz,47.80
st8gPKRaLs6xqNLjvJHuaSTgTFddz1yZHa1MAmGtNVJDFbjGx,47.60
st9ogR9repuaaWPg56czvEF9We7zofHXMwpfHdFtNxytcCer2,47.60
st6e4koav1E4tgAX95AChh6VH9TNsUdmkjDBBTf34mjTKunwL,47.50
st6gC3TkqqbzZzZsZApLcHDiEcGhCr1FrLvPWPFH4KbujcjL4,47.40
stBWm6wvLik6zGzNijGkFKvz2CRLP4kJHXkmGx1tWuGxKGHTj,47.40
st6NhBmAnB7B6QNtAncnGcueVk2caxssAiYeroBuw2ZJEEw7o,47.20
st6rxWDkPqhwsHy59LjN6u7nyt9VA6VwPq8TT6a1BDEhFSWd8,47.20
st8gB3jkrmMGVF3QpQhGkrARdzudhvVQiQxYy8mto1yZDzez3,47.20
st7EX8mTEPTHT1qpevLTdfqg65yuHZx8qxg7SQbmY5UNqMRL4,46.90
stAF2X8tX3vMBeKDi8ZxWwXtiszaoKwcf3frcAc5StH7BLVMm,46.80
st9fc5ELBdJHAoQ15pry1abyo18tFrmXLbHmx9QLzQzLPcEqd,46.70
stAd2qHhXZqa6RdqJQoogtkdwaNTHh7GFyUuopz9r1qBT3RG4,46.50
st8aRD4k11L3Nu5mwpy2PLTiiiesTmrQbSKH6vs16Z3nCivn5,46.20
st9fA9bUEzaRifq6RQGxSa8a6aGjo2YUfFKSGGzwgKXRbuivi,46.10
stADLEC7kGKUDdH4FGkuybJ2NqXjSsPxQk6WiuLRhEkvfM8S9,46.10
st7BFEThCXmMv4Rquak7wq9Vv6hy3MtReTpbA39RjZYwMyFo7,46.00
st8XruHb6aPJUuHPY4NjHdM7xMpa2mrnHETvf2d5ZFzdMEMHx,46.00
st9AB3wwcaPuiDsNpN1xwGcdHmjnGiHeoJ7JNEzxSdYUBGeiZ,46.00
